429147.054	4402056.857
428738.523	4402126.279
428444	4401425
428470.84	4401486.153
428531	4401389
428572.163	4401471.864
428882	4401369
428827	4401619
428665	4401723
428743	4401373
428788	4401479
428644	4401237
428773	4401106
428705.903	4401178.038
428591.273	4400735.806
428396.058	4400926.167
428388	4400585
428020.44	4400892.754
428306.54	4400815.811
428288.987	4401127.042
428273.605	4401267.706
428154	4401385
427948.803	4400771.9
428089.345	4400732.205
428266	4400973
428190.061	4400516.087
428108.699	4400392.04
427952.822	4400465.495
427923.323	4400531.389
427838.234	4400498.091
427757.591	4400442.396
427771.525	4400492.105
427673.977	4400407.689
427534.012	4400372.723
427554.873	4400500.372
427390.252	4400477.227
427373.589	4400574.482
427361.324	4400641.84
427398	4400647
427580.269	4400704.956
427608.923	4400596.731
427800.335	4400557.044
427810.766	4400647.127
427795.536	4400766.285
427717.123	4400833.392
427513.577	4400853.091
426877.185	4401667.882
427070.564	4401042.803
427070.48	4401042.82
426099.144	4401061.233
426137.337	4401456.517
426536.933	4401768.896
426727.62	4401917.439
426996.299	4402036.586
427825.749	4397727.478
427851.318	4397819.425
428236.398	4397973.085
428433.499	4397779.903
428377.702	4397887.378
428469	4398015
428711.176	4397801.789
428789	4398035
428781.65	4397911.017
428982.112	4397870.191
429070.862	4397816.68
429186.322	4397910.864
429177.354	4398171.357
429236.569	4398942.86
429339.365	4398316.354
428920.496	4398572.433
428881	4398701
428952.854	4398849.37
428691.792	4399024.203
428694.936	4398929.37
428632.393	4398735.643
428613.361	4398595.561
426706	4401254
426549.942	4400858.58
426993.418	4400782.798
427852.621	4401800.636
427942.834	4401749.232
428019.479	4401731.361
427889.944	4402170.308
428546	4401847
427863	4402093
428030.735	4402105.902
428088	4401912
428173.376	4402048.247
428133	4402161
428275	4402130
428319	4402034
428175.748	4402018.997
428201.853	4401942.869
428362	4401960
428315	4401785
428221.066	4401667.813
428182.941	4401502.127
427923	4401545
427808.71	4401522.613
427655.909	4401413.244
427612.628	4401444.714
427640	4401259
427484.746	4401346.121
427493.077	4401115.67
427500.283	4401144.324
427303.058	4401014.063
427159.357	4400900.224
426867	4400491
426810	4400536
426359.247	4400359.078
426344	4399814
426192.043	4399382.958
425853.664	4399443.932
425848.251	4399971.195
425848.252	4399971.226
425854.866	4400498.972
425860.074	4400816.464
425876.993	4401340.089
425357.789	4401380.202
425102.592	4401143.46
425347	4400827
425353.768	4400408.944
425350.038	4399849.192
425338.666	4399412.788
425338.627	4399057.215
425807.535	4399058.878
426255.078	4399052.987
428543.467	4397590.929
428312.64	4397633.992
428104.785	4397637.492
428543.467	4397590.929
428312.64	4397633.992
427149.849	4397620.601
427142.92	4397713.99
426628.67	4397616.645
426569.08	4397771.581
426539	4397961
426800.679	4397833.765
426708.97	4397943.44
426692.534	4397852.846
426685.29	4397830.909
426359.065	4397604.2
426283.768	4397716.24
426205.469	4397848.213
426108.796	4397974.713
426381.087	4398792.293
426440.232	4398753.314
426495.653	4399051.29
426654.25	4398916.595
428478.834	4398730.07
428448.737	4398324.584
428513	4398202
428278.69	4398277.779
428071.477	4398253.5
427980.387	4398280.665
427996.226	4398520.043
427995.743	4398612.96
427999.318	4398707.402
428066.665	4398713.513
428102.296	4398806.756
428179	4398705
427933.017	4398709.285
427824.749	4398738.725
427459.697	4398732.56
427453.485	4398694.206
427455.65	4398525.736
427524.955	4398496.403
427901.297	4398011.15
427539	4398093
427530.801	4397832.676
427377.962	4398253.363
427322	4398438
427202.503	4398864.322
426918.414	4398585.708
426799.235	4398499.732
427129.962	4398389.575
427053.466	4398347.424
426945.422	4398176.135
426773.477	4398159.011
426686.099	4398174.059
426436.045	4398055.549
426434	4398137
425649.249	4397606.165
425577.34	4397728.799
425489.29	4397597.244
425386.936	4397611.486
425922.649	4397828.523
426011.531	4398126.849
425880.748	4398090.652
425014.848	4398313.645
425014.914	4398313.526
424994.42	4398292.205
425180.819	4398787.102
425150.505	4399057.424
425301.609	4398926.733
425207	4398939
425379.882	4398746.811
425676.254	4398544.091
425683.415	4398510.672
425683.088	4398510.655
425714.881	4398499.846
425938.302	4398459.321
426094	4398592
426106.024	4398488.859
425918.119	4398500.521
425662.834	4398440.564
425397.404	4398263.28
425539.822	4398248.347
425685	4398191
425236.677	4398013.048
425352.074	4397933.657
425261.429	4397749.545
425075.617	4397615.745
424860.54	4401659.077
424975.801	4400554.802
424678.611	4398127.108
424788.713	4398049.959
424773.072	4398241.422
424597.512	4398273.984
424014.313	4399782.848
423439.125	4399547.426
423436.756	4399726.314
423516.351	4399831.265
423827.868	4399821.009
423685.867	4400184.584
423842.709	4400475.994
423946.451	4400752.715
424103.862	4400203.798
424412.169	4400216.171
424643.884	4400492.183
424414.484	4400645.578
424279.535	4400621.157
423980.977	4400632.576
424180.943	4400704.343
424121.238	4400809.269
424351.099	4401024.048
424699.068	4401417.825
424747.892	4401366.218
424553.42	4401185.348
424987.884	4401092.624
424763.554	4400913.619
424819.652	4400436.351
424899.366	4400311.087
424724.858	4400175.801
424251.76	4399940.26
424771.421	4399929.694
424667.814	4399911.855
424823.079	4399725.673
424891.106	4399050.976
424656.2	4399052.552
424255.7	4399052.368
423932.54	4399083.405
423966.101	4399420.783
424344.274	4399423.069
424659.045	4399421.7
424641.838	4399722.61
424255.031	4399724.387
423930.601	4399690.825
423539.681	4399315.263
423875.402	4399244.545
424652.21	4398414.296
424654.343	4398779.757
424478.892	4398692.313
424478.226	4399043.88
424076.102	4398636.486
424081.919	4398554.825
423999.414	4398529.732
423960.647	4398437.239
424251.895	4398460.231
424253.87	4398620.761
424255.25	4398790.756
424196.629	4398984.854
423937.665	4398963.039
424123.202	4398832.28
423938.91	4398871.711
423692.928	4398872.373
423889.286	4398654.59
423683.099	4398565.804
423654.102	4398648.761
423612.522	4398770.532
423556.134	4398832.473
423545.083	4399037.032
423584.673	4399039.115
423519.66	4399088.067
423753.843	4399054.007
423492.537	4399346.824
423429.926	4399468.983
423641.604	4399492.382
423375.438	4399807.643
423375.444	4399807.632
423306.63	4399780.281
423616.742	4400077.865
423778.639	4400545.737
423732.896	4400509.491
423726.386	4400452.537
423694.017	4400523.644
424199.441	4400469.305
424014.783	4400509.31
424008.721	4400480.243
424022.963	4400384.595
424535.516	4400318.607
424585.109	4400264.474
430385.952	4403396.754
432828.624	4405253.282
432405.236	4405423.225
432328.352	4405461.562
432450.003	4405587.67
432269.511	4406274.691
433101.101	4405994.904
432481.468	4406616.452
432430.125	4406579.489
430902.369	4403537.048
431749.262	4403534.76
431914.361	4404459.151
432038.634	4404523.89
431262.355	4406583.797
431173.255	4406346.314
431363.817	4406223.009
431122.318	4406624.787
431630.193	4404668.28
431685.958	4402988.844
431626.347	4403187.145
431429.57	4402192.87
432300.486	4406713.272
430754.2	4404449.179
430569.18	4404447.42
430403.104	4404497.538
430437.182	4402339.92
430404.98	4402860.432
430885.621	4404840.591
431061.137	4406718.618
431016.634	4406520.078
431078.364	4406223.481
431068.972	4405854.013
430973.405	4405265.943
430468.636	4402619.712
430836.294	4404829.997
430711.195	4404661.763
430446.76	4403330.733
431052.309	4406404.475
430975.374	4406336.12
431172.305	4406168.459
431048.704	4406156.791
431018.12	4406130.909
431005.49	4405635.854
431015.642	4405708.177
430952.843	4405670.264
431007.257	4405150.401
430925.819	4405203.935
430915.383	4405282.883
430873.688	4405199.947
430903.583	4404670.111
430784.701	4404677.096
430757.086	4404725.205
430666.81	4404300.655
430687.869	4404509.566
430680.217	4404375.218
430504.811	4403872.407
430515.099	4403963.305
430554.21	4403910.982
430394.367	4403477.704
430385.974	4403399.742
430470.295	4402247.162
430377.85	4402210.699
430394.413	4402464.845
430525.5	4402370.766
430377.13	4402595.536
430400.294	4403067.928
432223.729	4406177.034
431709.854	4402190.509
431849.643	4402762.378
431813.217	4402593.619
431686.709	4402423.017
431446.626	4402528.905
431296.795	4402366.694
431112.166	4402507.397
430870.427	4402566.959
431548.046	4402896.833
431412.332	4403609.166
431674.885	4403602.027
431878.497	4403644.861
431592.725	4403753.729
432028.701	4404031.025
431464.147	4404020.733
431735.63	4404441.929
431548.093	4404366.97
432739.839	4405017.254
432476.811	4405216.31
431380.784	4405962.867
431094.261	4405574.706
431684.649	4404865.902
431448.118	4404965.741
431168.767	4404900.54
431886.751	4404951.343
432083.3	4404913.194
432019.669	4405160.461
432195.244	4405466.455
432013.782	4405353.891
431816.554	4405242.772
431747.476	4405522.005
431540.823	4405263.183
431488.338	4405476.464
430402.469	4403938.601
430910.68	4405600.907
430948.489	4405773.258
430660.762	4405947.494
430761.271	4405754.731
430839.283	4405383.036
430637.225	4405363.654
430477.695	4405504.543
430615.149	4405662.824
430494.438	4404825.959
430927.685	4406208.319
430988.237	4406427.591
430969.942	4406607.076
430957.468	4406748.338
430569.725	4404631.91
430622.049	4405105.095
430727.731	4405104.625
430752.432	4405258.723
430781.376	4405459.055
430814.182	4405671.741
430820.937	4406718.548
430847.959	4406742.732
430777.899	4406571.61
430726.775	4406513.448
430641.457	4406312.801
430848.639	4405962.979
430720.262	4406229.087
430408.494	4406081.425
430559.283	4406052.475
430493.861	4405914.829
430451.749	4405763.551
430462.368	4405169.05
430424.917	4403551.47
432991.136	4406636.296
432784.376	4406496.88
432680.11	4405756.66
432831.299	4405740.136
433014.327	4405976.803
432039.843	4406736.867
432141.365	4406495.707
431839.823	4406410.588
431896.978	4406155.669
431580.412	4406495.87
431907.567	4406715.777
431143.886	4406746.525
431588.206	4405929.199
431487.892	4406082.189
431481.696	4406251.081
431095.497	4406450.638
431155.723	4406051.889
432415.843	4405691.987
432351.263	4405549.766
432193.85	4405649.022
432261.923	4405867.975
432298.756	4405341.446
432162.242	4405186.178
431477.461	4405123.547
431015.213	4404051.838
431134.205	4403736.302
432287.197	4403752.173
431133.471	4403313.659
432632.243	4405427.308
432690.149	4406343.328
432918.218	4406059.218
432871.137	4406168.573
433051.782	4406201.712
432976.343	4406315.908
433020.429	4406376.062
432892.416	4406564.25
432878.712	4406704.403
432676.658	4406711.534
432517.694	4406684.249
431472.379	4406720.055
431368.4	4406539.384
431148.613	4406680.397
431368.544	4406710.921
431659.43	4406657.656
431692.408	4406765.916
432059.23	4406260.364
431884.461	4406579.272
432011.655	4406597.307
432198.927	4406614.854
432285.15	4406348.937
432419.568	4406126.909
432151.164	4406065.956
431872.853	4405985.788
431783.66	4406188.99
431477.168	4406164.852
431277.302	4406125.547
431277.379	4405796.468
431148.448	4405750.049
431241.651	4405471.53
431284.391	4405673.58
431460.272	4405675.267
431797.752	4405674.942
432020.283	4405599.681
432158.651	4405744.719
432242.036	4405756.651
432428.763	4405801.452
432593.569	4405829.688
432793.888	4405842.925
433113.335	4405932.123
433150.659	4405817.353
433002.447	4405626.42
433033.975	4405350.865
432884.186	4405176.476
432635.861	4405110.382
432329.707	4405098.279
432073.982	4405059.386
431727.736	4405075.061
431298.336	4405291.61
431260.895	4405071.33
431087.488	4405288.297
431074.763	4405055.732
430977.948	4405075.049
430967.321	4404928.885
430953.422	4404607.51
431749.993	4404217.433
431692.248	4404071.586
431282.273	4404125.499
431224.272	4404296.836
431294.404	4403802.358
430873.301	4404183.357
430767.895	4404060.212
431070.527	4404314.806
431353.352	4404449.977
431168.127	4404681.354
431333.123	4404767.465
431475.972	4404748.24
431617.446	4404566.626
431673.282	4404634.496
431934.994	4404769.825
431985.649	4404584.133
431882.826	4404387.581
432198.348	4404064.138
432041.199	4404239.004
432014.658	4404425.302
432132.132	4404783.293
432304.651	4404385.515
432246.546	4404291.183
432298.849	4404678.046
432633.655	4404759.262
432364.655	4404745.292
432426.088	4404235.85
432370.929	4403906.182
432058.053	4403843.846
432099.115	4403621.132
432073.056	4403196.153
432051.34	4403408.548
431819.318	4403836.841
431798.014	4403262.091
431746.709	4403291.911
431757.325	4403476.886
431477.629	4403411.423
431387.065	4403199.031
431215.738	4403211.209
431369.62	4403343.362
430886.651	4403914.208
430892.526	4403626.266
430582.795	4403627.454
430559.404	4403008.218
430527.953	4403162.247
430509.116	4403518.96
430668.096	4403303.874
430672.654	4403437.435
430949.521	4403463.732
430991.135	4403077.146
430510.427	4402731.474
430663.376	4402749.122
431077.18	4402766.611
431115.381	4402912.568
431544.962	4402692.551
431405.79	4402833.517
431352.391	4402731.303
431344.441	4402977.298
431635.138	4402823.067
431828.419	4402883.056
432049.098	4402822.88
432010.891	4402975.206
432143.235	4402601.768
432176.798	4402316.241
431953.139	4402396.541
432012.571	4402248.061
431463.047	4402265.708
431114.088	4402222.857
430392.349	4404090.494
428521.3	4403629.348
426477.37	4403107.581
428912.854	4405621.691
427836.723	4403602.448
426315.859	4402809.922
426019.323	4402566.796
425823.921	4402351.068
425705.42	4402227.199
426171.77	4402239.466
426562.163	4402740.6
426280.729	4402478.751
426108.619	4402457.423
426500.846	4402924.273
426596.501	4403038.19
426402.741	4402612.986
426480.742	4402423.763
426563.451	4402295.855
429751.541	4405780.247
429578.332	4405619.255
429137.386	4405640.217
430230.468	4405281.94
428087.815	4402388.382
427104.957	4402971.516
430070.02	4402382.359
430306.632	4403555.71
430289.839	4403741.99
430343.204	4403947.605
430292.771	4404015.679
430300.575	4404836.941
430309.04	4405431.823
430208.491	4405492.486
430265.672	4405653.189
430268.462	4404610.842
430155.706	4402377.561
430220.834	4402502.947
430071.793	4402604.504
430116.227	4402873.29
430195.344	4402779.497
430196.445	4403741.99
430079.71	4404969.059
430163.016	4405407.8
430168.906	4405744.74
430065.184	4404529.922
430168.04	4404343.179
430102.045	4403458.464
430090.66	4405555.786
430335.462	4403311.065
430313.099	4402644.33
430332.925	4402513.318
430336.243	4402410.063
429171.808	4404162.896
429310.924	4404830.098
429241.979	4405608.617
428960.25	4405248.485
429733.199	4402712.023
429599.548	4402867.848
429334.569	4403369.194
428487.915	4403550.185
428036.215	4403655.434
427646.932	4403862.137
427375.203	4403993.384
428839.883	4402438.662
429039.935	4402651.625
427658.456	4402208.405
427354.798	4402426.363
428784.314	4403889.189
428669.447	4404095.437
429123.607	4404427.558
429957.843	4402406.825
429957.958	4402406.723
429967.349	4402486.564
430038.965	4402499.125
429964.992	4402649.603
429994.65	4402809.081
429935.709	4402790.217
429928.093	4402895.846
429799.383	4402914.533
429749.956	4402395.187
429543.86	4402343.874
429471.608	4402636.551
429456.219	4402772.277
429427.837	4403053.013
429478.185	4403071.217
429164.122	4403214.489
428871.736	4403145.469
428884.004	4403077.614
428702.118	4403146.414
428444.688	4402792.71
428401.496	4402738.602
428568.32	4402813.226
428421.557	4402310.206
428483.048	4402369.16
428138.387	4402218.913
428321.058	4402207.371
428287.577	4402380.61
428269.702	4402688.817
427790.708	4402572.527
427850.27	4402637.819
427740.139	4402694.669
427418.902	4402871.044
427316.27	4402912.034
426963.035	4402847.976
426671.061	4402963.679
426823.204	4403189.87
426968.908	4403310.036
427003.673	4402237.883
427646.069	4403235.77
427909.737	4402965.096
428089.714	4402778.355
428040.735	4403232.552
428242.01	4403174.158
428056.2	4403380.851
427808.162	4403437.919
427896.607	4403699.36
428389.992	4403522.45
428640.11	4403421.421
428669.954	4403472.122
428566.373	4403381.384
428231.918	4403614.019
428213.298	4403737.704
428225.034	4403858.955
428400.228	4403982.449
428359.542	4404042.124
428572.562	4403830.376
428980.596	4403635.307
429077.699	4403413.479
